train_set,stim_id,sums_feat,category,correct_key,gen_file,train_item,train_runs.thisRepN,train_runs.thisTrialN,train_runs.thisN,train_runs.thisIndex,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,test_runs.thisRepN,test_runs.thisTrialN,test_runs.thisN,test_runs.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,welcome_key.keys,welcome_key.rt,welcome_key.started,welcome_key.stopped,train_inst1_key.keys,train_inst1_key.rt,train_inst2_key.keys,train_inst2_key.rt,train_begin_key.keys,train_begin_key.rt,train_key.keys,train_key.corr,train_key.rt,break_key.keys,break_key.rt,key_resp.keys,key_resp.rt,test_inst1_key.keys,test_inst1_key.rt,test_inst2_key.keys,test_inst2_key.rt,test_begin_key.keys,test_begin_key.rt,test_key.keys,test_key.corr,test_key.rt,test_end_key.keys,test_end_key.rt,demo_inst1_key.keys,demo_inst1_key.rt,form.questionWidth,form.type,form.respWidth,form.itemText,form.index,form.font,form.markerColor,form.response,form.rt,form_key.keys,form_key.rt,demo_inst2_key.keys,demo_inst2_key.rt,gender_string,age_string,demo4_key.keys,demo4_key.rt,typedWord,participant,session,date,expName,psychopyVersion,frameRate,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,5,5,1,1,2,16,10,,,,,,,,,,,,,,,,,,,j,1,0.7315037918742746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,5,5,1,1,3,17,7,,,,,,,,,,,,,,,,,,,j,1,0.43707008310593665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,5,5,1,1,4,18,4,,,,,,,,,,,,,,,,,,,f,1,0.48990858416073024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,5,5,1,1,5,19,2,,,,,,,,,,,,,,,,,,,f,1,0.4774410829413682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,5,5,1,1,6,20,12,,,,,,,,,,,,,,,,,,,j,1,0.17821845808066428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,5,5,1,1,7,21,6,,,,,,,,,,,,,,,,,,,f,1,0.232132124947384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,5,5,1,1,8,22,5,,,,,,,,,,,,,,,,,,,j,0,0.39876466686837375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,5,5,1,1,9,23,13,,,,,,,,,,,,,,,,,,,j,1,0.32434387505054474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,5,5,1,1,10,24,0,,,,,,,,,,,,,,,,,,,f,1,0.4301106249913573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,5,5,1,1,11,25,11,,,,,,,,,,,,,,,,,,,j,1,0.3315732090268284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,5,5,1,1,12,26,3,,,,,,,,,,,,,,,,,,,j,0,0.24451629095710814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,5,5,1,1,13,27,1,,,,,,,,,,,,,,,,,,,f,1,0.45815683412365615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,5,5,1,2,0,28,0,,,,,,,,,,,,,,,,,,,j,0,0.309998249867931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,5,5,1,2,1,29,8,,,,,,,,,,,,,,,,,,,j,1,0.24843029119074345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,5,5,1,2,2,30,3,,,,,,,,,,,,,,,,,,,j,0,0.45307641685940325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,5,5,1,2,3,31,1,,,,,,,,,,,,,,,,,,,f,1,0.29686054098419845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,5,5,1,2,4,32,11,,,,,,,,,,,,,,,,,,,j,1,0.3075352080632001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,5,5,1,2,5,33,13,,,,,,,,,,,,,,,,,,,j,1,0.2451952078845352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,5,5,1,2,6,34,12,,,,,,,,,,,,,,,,,,,j,1,0.3144710420165211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,5,5,1,2,7,35,5,,,,,,,,,,,,,,,,,,,f,1,0.5734371659345925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,5,5,1,2,8,36,7,,,,,,,,,,,,,,,,,,,j,1,0.3408820410259068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,5,5,1,2,9,37,4,,,,,,,,,,,,,,,,,,,j,0,0.36564129195176065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,5,5,1,2,10,38,6,,,,,,,,,,,,,,,,,,,f,1,0.4956005001440644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,5,5,1,2,11,39,2,,,,,,,,,,,,,,,,,,,j,0,0.6974587079603225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,5,5,1,2,12,40,9,,,,,,,,,,,,,,,,,,,j,1,0.29925337503664196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,5,5,1,2,13,41,10,,,,,,,,,,,,,,,,,,,f,0,0.3507650839164853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,,,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.750435583060607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,6,6,7,0,0,0,13,,,,,,,,,,,,,,,,,,,j,1,0.31149133294820786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,6,6,7,0,1,1,3,,,,,,,,,,,,,,,,,,,j,0,0.29734516609460115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,6,6,7,0,2,2,0,,,,,,,,,,,,,,,,,,,f,1,0.4770477081183344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,6,6,7,0,3,3,4,,,,,,,,,,,,,,,,,,,j,0,0.46417450020089746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,6,6,7,0,4,4,2,,,,,,,,,,,,,,,,,,,f,1,0.4114645828958601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,6,6,7,0,5,5,5,,,,,,,,,,,,,,,,,,,f,1,0.3461767078842968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,6,6,7,0,6,6,11,,,,,,,,,,,,,,,,,,,j,1,0.267290584044531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,6,6,7,0,7,7,9,,,,,,,,,,,,,,,,,,,j,1,0.551338457968086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,6,6,7,0,8,8,6,,,,,,,,,,,,,,,,,,,f,1,0.30402308399789035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,6,6,7,0,9,9,8,,,,,,,,,,,,,,,,,,,j,1,0.634290250018239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,6,6,7,0,10,10,1,,,,,,,,,,,,,,,,,,,f,1,0.8313530839513987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,6,6,7,0,11,11,12,,,,,,,,,,,,,,,,,,,j,1,0.37231241702102125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,6,6,7,0,12,12,10,,,,,,,,,,,,,,,,,,,f,0,0.8756186249665916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,6,6,7,0,13,13,7,,,,,,,,,,,,,,,,,,,j,1,0.9115321252029389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,6,6,7,1,0,14,0,,,,,,,,,,,,,,,,,,,f,1,0.2899738328997046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,6,6,7,1,1,15,7,,,,,,,,,,,,,,,,,,,j,1,0.9168216658290476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,6,6,7,1,2,16,9,,,,,,,,,,,,,,,,,,,j,1,0.46257716603577137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,6,6,7,1,3,17,2,,,,,,,,,,,,,,,,,,,f,1,0.4200199160259217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,6,6,7,1,4,18,8,,,,,,,,,,,,,,,,,,,j,1,0.6168337089475244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,6,6,7,1,5,19,6,,,,,,,,,,,,,,,,,,,j,0,0.5900891250930727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,6,6,7,1,6,20,12,,,,,,,,,,,,,,,,,,,j,1,0.6694746669381857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,6,6,7,1,7,21,5,,,,,,,,,,,,,,,,,,,f,1,0.40152420895174146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,6,6,7,1,8,22,3,,,,,,,,,,,,,,,,,,,j,0,0.6155717910733074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,6,6,7,1,9,23,1,,,,,,,,,,,,,,,,,,,f,1,1.0132691671606153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,6,6,7,1,10,24,11,,,,,,,,,,,,,,,,,,,j,1,0.7065644159447402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,6,6,7,1,11,25,4,,,,,,,,,,,,,,,,,,,j,0,0.7101684170775115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,6,6,7,1,12,26,10,,,,,,,,,,,,,,,,,,,j,1,0.6170911251101643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,6,6,7,1,13,27,13,,,,,,,,,,,,,,,,,,,j,1,0.7186763328500092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,6,6,7,2,0,28,8,,,,,,,,,,,,,,,,,,,j,1,0.3680578749626875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,6,6,7,2,1,29,5,,,,,,,,,,,,,,,,,,,f,1,0.6081784998532385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,6,6,7,2,2,30,10,,,,,,,,,,,,,,,,,,,f,0,0.22159883403219283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,6,6,7,2,3,31,1,,,,,,,,,,,,,,,,,,,f,1,0.603638167027384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,6,6,7,2,4,32,11,,,,,,,,,,,,,,,,,,,j,1,0.4330735830590129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,6,6,7,2,5,33,4,,,,,,,,,,,,,,,,,,,f,1,0.7992052501067519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,6,6,7,2,6,34,12,,,,,,,,,,,,,,,,,,,j,1,0.3660958749242127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,6,6,7,2,7,35,6,,,,,,,,,,,,,,,,,,,j,0,0.6133385838475078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,6,6,7,2,8,36,13,,,,,,,,,,,,,,,,,,,j,1,0.36444791685789824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,6,6,7,2,9,37,3,,,,,,,,,,,,,,,,,,,f,1,0.7652352498844266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,6,6,7,2,10,38,2,,,,,,,,,,,,,,,,,,,j,0,0.3653912078589201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,6,6,7,2,11,39,0,,,,,,,,,,,,,,,,,,,f,1,0.4453307499643415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,6,6,7,2,12,40,9,,,,,,,,,,,,,,,,,,,j,1,0.6100584578234702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,6,6,7,2,13,41,7,,,,,,,,,,,,,,,,,,,j,1,0.33677312498912215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,,,,,,,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.753090374870226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,7,7,0,0,0,0,6,,,,,,,,,,,,,,,,,,,f,1,0.280841541942209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,7,7,0,0,1,1,1,,,,,,,,,,,,,,,,,,,j,0,0.3009136659093201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,7,7,0,0,2,2,4,,,,,,,,,,,,,,,,,,,f,1,0.4315323329064995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,7,7,0,0,3,3,9,,,,,,,,,,,,,,,,,,,j,1,0.6205443751532584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,7,7,0,0,4,4,10,,,,,,,,,,,,,,,,,,,f,0,0.23432591697201133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,7,7,0,0,5,5,7,,,,,,,,,,,,,,,,,,,j,1,0.3287519591394812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,7,7,0,0,6,6,5,,,,,,,,,,,,,,,,,,,f,1,0.9615064170211554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,7,7,0,0,7,7,0,,,,,,,,,,,,,,,,,,,f,1,0.5373518329579383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,7,7,0,0,8,8,11,,,,,,,,,,,,,,,,,,,j,1,0.3944014587905258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,7,7,0,0,9,9,3,,,,,,,,,,,,,,,,,,,f,1,0.45660199993290007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
