train_set,stim_id,sums_feat,category,correct_key,gen_file,train_item,train_runs.thisRepN,train_runs.thisTrialN,train_runs.thisN,train_runs.thisIndex,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,test_runs.thisRepN,test_runs.thisTrialN,test_runs.thisN,test_runs.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,welcome_key.keys,welcome_key.rt,welcome_key.started,welcome_key.stopped,train_inst1_key.keys,train_inst1_key.rt,train_inst2_key.keys,train_inst2_key.rt,train_begin_key.keys,train_begin_key.rt,train_key.keys,train_key.corr,train_key.rt,break_key.keys,break_key.rt,key_resp.keys,key_resp.rt,test_inst1_key.keys,test_inst1_key.rt,test_inst2_key.keys,test_inst2_key.rt,test_begin_key.keys,test_begin_key.rt,test_key.keys,test_key.corr,test_key.rt,test_end_key.keys,test_end_key.rt,demo_inst1_key.keys,demo_inst1_key.rt,form.questionWidth,form.type,form.respWidth,form.itemText,form.index,form.font,form.markerColor,form.response,form.rt,form_key.keys,form_key.rt,demo_inst2_key.keys,demo_inst2_key.rt,gender_string,age_string,demo4_key.keys,demo4_key.rt,typedWord,participant,session,date,expName,psychopyVersion,frameRate,
,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,genfile2.csv,1,,,,,,,,,0,0,0,1,0,44,44,11,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.2780471248552203,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,genfile2.csv,1,,,,,,,,,0,0,0,1,0,45,45,9,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.3136412079911679,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 1 1 1 1 1 1 1 1,8,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,46,46,24,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.22830691700801253,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 0 1 1 1 1 1 1 1,9,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,47,47,19,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.27135316701605916,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,genfile2.csv,1,,,,,,,,,0,0,0,1,0,48,48,14,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.2680323328822851,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 0 0 1 0 1 1 1 1,7,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,49,49,26,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 0 1 0 0 1 0 1 0 0,4,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,50,50,36,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.263263292144984,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,genfile2.csv,1,,,,,,,,,0,0,0,1,0,51,51,7,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.9391335828695446,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 0 0 1 0 0 0 0 1,4,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,52,52,39,,,,,,,,,,,,,,,,,,,,,,,,f,0,0.4999714170116931,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 1 0 0 1 0 1 0 1,6,categoryA,f,genfile2.csv,0,,,,,,,,,0,0,0,1,0,53,53,34,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.5340020000003278,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 0 0 0 0 0 0 0 0 0,1,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,54,54,51,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.22323579085059464,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 1 1 0 0 0 1 0 1 0,4,categoryB,j,genfile2.csv,0,,,,,,,,,0,0,0,1,0,55,55,37,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.22030308307148516,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,,,,,genfile2.csv,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,space,3.905705915996805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 1 0 0 1 1 0 0 0,3,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,0,0,43,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.3624663751106709,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 1 1 0 0 0 0 0 0,2,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,1,1,46,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.36264916718937457,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,genfile1.csv,1,,,,,,,,,0,1,1,0,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.30742254201322794,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,genfile1.csv,1,,,,,,,,,0,1,1,0,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.20604920806363225,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,genfile1.csv,1,,,,,,,,,0,1,1,0,0,4,4,14,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.35697537497617304,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 1 1 1 1 1 1 1 1 1,9,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.29318916611373425,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,genfile1.csv,1,,,,,,,,,0,1,1,0,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.4242715418804437,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 1 0 0 0 0 0 0 0 0,1,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,7,7,54,,,,,,,,,,,,,,,,,,,,,,,,f,0,0.18993250001221895,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 0 1 0 0 0 1 1 1,6,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,8,8,31,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.17888283310458064,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 0 0 1 1 0 0 0 1,3,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,9,9,44,,,,,,,,,,,,,,,,,,,,,,,,f,0,0.5061307910364121,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 0 1 0 0 0 0 0 0,1,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,10,10,52,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.26854741713032126,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,genfile1.csv,1,,,,,,,,,0,1,1,0,0,11,11,4,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.2334157091099769,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 0 0 0 1 1 1 1 1 1,7,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,12,12,26,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.46861100010573864,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 1 0 1 1 1 1 1 1,7,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,13,13,28,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.2484987499192357,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,genfile1.csv,1,,,,,,,,,0,1,1,0,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.3178653339855373,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 1 1 0 1 1 1 1 0,8,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,15,15,25,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.4075882921461016,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,genfile1.csv,1,,,,,,,,,0,1,1,0,0,16,16,7,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.6771988340187818,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 0 1 0 0 0 0 0 1,2,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,17,17,47,,,,,,,,,,,,,,,,,,,,,,,,f,0,0.25666629103943706,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,genfile1.csv,1,,,,,,,,,0,1,1,0,0,18,18,11,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.4691724160220474,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,genfile1.csv,1,,,,,,,,,0,1,1,0,0,19,19,5,,,,,,,,,,,,,,,,,,,,,,,,j,0,1.0892968338448554,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,genfile1.csv,1,,,,,,,,,0,1,1,0,0,20,20,10,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.6917991659138352,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 0 0 1 0 1 0 0 1,3,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,21,21,42,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.17592249996960163,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 1 1 1 0 1 1 1 1,9,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,22,22,17,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.32619066699407995,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 1 1 0 1 1 0 1 1 0,6,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,23,23,33,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.376316666835919,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 0 0 1 1 0 1 0 1,6,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,24,24,35,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.46067991689778864,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,genfile1.csv,1,,,,,,,,,0,1,1,0,0,25,25,12,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.8572916670236737,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 1 1 1 0 1 1 1 1 1,8,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,26,26,22,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.22192670800723135,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 0 0 1 1 1 0 0 0 0,4,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,27,27,37,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.5132206659764051,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 1 1 0 1 1 1 0 1,8,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,28,28,21,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.3868012500461191,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 1 1 1 1 1 1 1 1,10,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,29,29,1,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.26637087506242096,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,genfile1.csv,1,,,,,,,,,0,1,1,0,0,30,30,15,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.231219416949898,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,genfile1.csv,1,,,,,,,,,0,1,1,0,0,31,31,3,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.2853755410760641,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 1 0 1 1 1 0 0 0,6,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,32,32,34,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.6151125831529498,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 1 1 1 0 1 0 0 0 0,4,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,33,33,36,,,,,,,,,,,,,,,,,,,,,,,,f,0,0.2687632499728352,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 0 0 0 0 0 0 0 0,0,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,34,34,0,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.28205491695553064,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 1 0 0 0 0 0 0 1,2,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,35,35,48,,,,,,,,,,,,,,,,,,,,,,,,f,0,0.38994599995203316,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 1 1 0 1 0 1 0 0 0,4,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,36,36,39,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.6431006249040365,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 0 1 1 1 0 1 0 1,7,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,37,37,29,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.39203087496571243,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 1 1 1 1 0 1 1 1,9,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,38,38,19,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.3661017909180373,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 0 1 1 0 0 0 0 0,2,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,39,39,50,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.32612266717478633,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 1 0 0 1 0 1 1 1,7,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,40,40,27,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.9514740838203579,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 0 1 1 0 0 1 1 1,7,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,41,41,30,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.25539262499660254,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 0 0 0 0 0 1 0 0,1,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,42,42,51,,,,,,,,,,,,,,,,,,,,,,,,j,1,1.067360833985731,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 1 0 1 1 1 0 0 0,4,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,43,43,38,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.494043790968135,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 1 1 1 1 1 0 1 1 1,8,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,44,44,23,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.36139050009660423,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 0 1 1 1 0 1 1 1,8,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,45,45,24,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.3124452498741448,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 0 0 0 0 0 0 0 1,1,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,46,46,53,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.4906603330746293,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 1 1 1 1 1 1 0 1,9,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,47,47,20,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.30874558398500085,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 0 0 0 1 0 0 1 1,3,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,48,48,45,,,,,,,,,,,,,,,,,,,,,,,,f,0,0.27911883289925754,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,genfile1.csv,1,,,,,,,,,0,1,1,0,0,49,49,13,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.3311015828512609,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 1 0 0 0 1 0 0 1 0,3,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,50,50,41,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.16375670791603625,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 0 1 0 0 0 0 1 0,2,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,51,51,49,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.24410270899534225,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 0 0 1 1 0 1 1 1 0,6,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,52,52,32,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.24809620808809996,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 1 1 0 0 1 0 0 0 1,4,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,53,53,40,,,,,,,,,,,,,,,,,,,,,,,,f,0,0.31629591598175466,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,0 0 0 0 0 1 0 0 0 0,1,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,54,54,55,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.1355010410770774,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,1 1 1 1 1 1 1 1 1 0,9,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,55,55,18,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.24033091589808464,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,,,,,genfile1.csv,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,space,2.011859457939863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.626784375170246,,,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,12.225754832848907,,,,,,,,,,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,radio,0.3,Are you Hispanic/Latino?,0,None,None,no,4.850379250012338,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,radio,0.3,Are you an American Indian or Alaska Native?,1,None,None,no,7.3711650827899575,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,radio,0.3,Are you Asian?,2,None,None,None,None,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,radio,0.3,Are you Black or African American?,3,None,None,None,None,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,radio,0.3,Are you a Native Hawaiian or other Pacific Islander?,4,None,None,None,None,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,radio,0.3,Are you White?,5,None,None,None,None,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85,radio,0.3,"Do you have any history of neurological issues such as stroke, head injury or a neurodegenerative disorder?",6,None,None,None,None,,,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,8.616878832923248,,,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.789301374927163,,,,,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,non binary,20,y,2.181832625064999,,103,002,2021_Sep_24_0914,joplin1,2021.2.3,59.83572103779843,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
